"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","섬유과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","상업과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","비서과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","미술과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","무용과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","기계과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","전기과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","금형설계과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","금속과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","공통과정","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","전자계산과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","체육과","20230615"
"고등학교","사립","7010149","덕원여자고등학교","Deokwon Girls’ High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","(내발산동/덕원여자고등학교)","02-2660-7800","http://deokwon.sen.hs.kr","02-2660-7812","여","일반고","N","일반계","","후기","주간","19780429","19780429","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230623"
"고등학교","사립","7010149","덕원여자고등학교","Deokwon Girls’ High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","(내발산동/덕원여자고등학교)","02-2660-7800","http://deokwon.sen.hs.kr","02-2660-7812","여","일반고","N","일반계","","후기","주간","19780429","19780429","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230623"
"고등학교","사립","7010149","덕원여자고등학교","Deokwon Girls’ High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","(내발산동/덕원여자고등학교)","02-2660-7800","http://deokwon.sen.hs.kr","02-2660-7812","여","일반고","N","일반계","","후기","주간","19780429","19780429","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230623"
"고등학교","사립","7010149","덕원여자고등학교","Deokwon Girls’ High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","(내발산동/덕원여자고등학교)","02-2660-7800","http://deokwon.sen.hs.kr","02-2660-7812","여","일반고","N","일반계","","후기","주간","19780429","19780429","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230623"
"고등학교","사립","7010144","대일고등학교","Daeil High School","서울특별시교육청","07672","서울특별시 강서구 등촌로 105","(등촌동)","070-4020-6400","https://daeil.sen.hs.kr/index.do","02-2644-1558","남","일반고","N","일반계","","후기","주간","19720926","19720926","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010144","대일고등학교","Daeil High School","서울특별시교육청","07672","서울특별시 강서구 등촌로 105","(등촌동)","070-4020-6400","https://daeil.sen.hs.kr/index.do","02-2644-1558","남","일반고","N","일반계","","후기","주간","19720926","19720926","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010144","대일고등학교","Daeil High School","서울특별시교육청","07672","서울특별시 강서구 등촌로 105","(등촌동)","070-4020-6400","https://daeil.sen.hs.kr/index.do","02-2644-1558","남","일반고","N","일반계","","후기","주간","19720926","19720926","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010144","대일고등학교","Daeil High School","서울특별시교육청","07672","서울특별시 강서구 등촌로 105","(등촌동)","070-4020-6400","https://daeil.sen.hs.kr/index.do","02-2644-1558","남","일반고","N","일반계","","후기","주간","19720926","19720926","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010122","경복여자고등학교","Kyungbok Girls’ High School","서울특별시교육청","07589","서울특별시 강서구 화곡로63길 40","/ 경복여자고등학교 (등촌동)","02-3661-1741","http://www.kb.hs.kr","02-3661-3795","여","일반고","N","일반계","","후기","주간","19931002","19931002","B10","서울특별시교육청","서울특별시","주간","일반계","미술과","20230615"
"고등학교","사립","7010122","경복여자고등학교","Kyungbok Girls’ High School","서울특별시교육청","07589","서울특별시 강서구 화곡로63길 40","/ 경복여자고등학교 (등촌동)","02-3661-1741","http://www.kb.hs.kr","02-3661-3795","여","일반고","N","일반계","","후기","주간","19931002","19931002","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010122","경복여자고등학교","Kyungbok Girls’ High School","서울특별시교육청","07589","서울특별시 강서구 화곡로63길 40","/ 경복여자고등학교 (등촌동)","02-3661-1741","http://www.kb.hs.kr","02-3661-3795","여","일반고","N","일반계","","후기","주간","19931002","19931002","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010122","경복여자고등학교","Kyungbok Girls’ High School","서울특별시교육청","07589","서울특별시 강서구 화곡로63길 40","/ 경복여자고등학교 (등촌동)","02-3661-1741","http://www.kb.hs.kr","02-3661-3795","여","일반고","N","일반계","","후기","주간","19931002","19931002","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010122","경복여자고등학교","Kyungbok Girls’ High School","서울특별시교육청","07589","서울특별시 강서구 화곡로63길 40","/ 경복여자고등학교 (등촌동)","02-3661-1741","http://www.kb.hs.kr","02-3661-3795","여","일반고","N","일반계","","후기","주간","19931002","19931002","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","사립","7010122","경복여자고등학교","Kyungbok Girls’ High School","서울특별시교육청","07589","서울특별시 강서구 화곡로63길 40","/ 경복여자고등학교 (등촌동)","02-3661-1741","http://www.kb.hs.kr","02-3661-3795","여","일반고","N","일반계","","후기","주간","19931002","19931002","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010122","경복여자고등학교","Kyungbok Girls’ High School","서울특별시교육청","07589","서울특별시 강서구 화곡로63길 40","/ 경복여자고등학교 (등촌동)","02-3661-1741","http://www.kb.hs.kr","02-3661-3795","여","일반고","N","일반계","","후기","주간","19931002","19931002","B10","서울특별시교육청","서울특별시","주간","일반계","음악과","20230615"
"고등학교","공립","7010064","공항고등학교","Konghang High School","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 43","(마곡동/ 공항고등학교)","02-2664-6874","http://www.konghang.hs.kr","02-6309-3919","남여공학","일반고","N","일반계","","후기","주간","19821130","19830412","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010064","공항고등학교","Konghang High School","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 43","(마곡동/ 공항고등학교)","02-2664-6874","http://www.konghang.hs.kr","02-6309-3919","남여공학","일반고","N","일반계","","후기","주간","19821130","19830412","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010064","공항고등학교","Konghang High School","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 43","(마곡동/ 공항고등학교)","02-2664-6874","http://www.konghang.hs.kr","02-6309-3919","남여공학","일반고","N","일반계","","후기","주간","19821130","19830412","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010064","공항고등학교","Konghang High School","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 43","(마곡동/ 공항고등학교)","02-2664-6874","http://www.konghang.hs.kr","02-6309-3919","남여공학","일반고","N","일반계","","후기","주간","19821130","19830412","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
