"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","비서과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","기계과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","금형설계과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","금속과","20230615"
"고등학교","사립","7010190","선일여자고등학교","Sunil Girls’ High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 27","(갈현동)","02-355-5649","http://sunil.sen.hs.kr","02-388-1698","여","일반고","N","일반계","","후기","주간","19711227","19711227","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010190","선일여자고등학교","Sunil Girls’ High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 27","(갈현동)","02-355-5649","http://sunil.sen.hs.kr","02-388-1698","여","일반고","N","일반계","","후기","주간","19711227","19711227","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010190","선일여자고등학교","Sunil Girls’ High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 27","(갈현동)","02-355-5649","http://sunil.sen.hs.kr","02-388-1698","여","일반고","N","일반계","","후기","주간","19711227","19711227","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010190","선일여자고등학교","Sunil Girls’ High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 27","(갈현동)","02-355-5649","http://sunil.sen.hs.kr","02-388-1698","여","일반고","N","일반계","","후기","주간","19711227","19711227","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010153","동명여자고등학교","Dongmyung Girls’ High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동/동명여자고등학교)","02-385-0652","http://dongmyung.sen.hs.kr","02-356-4706","여","일반고","N","일반계","","후기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010153","동명여자고등학교","Dongmyung Girls’ High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동/동명여자고등학교)","02-385-0652","http://dongmyung.sen.hs.kr","02-356-4706","여","일반고","N","일반계","","후기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010153","동명여자고등학교","Dongmyung Girls’ High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동/동명여자고등학교)","02-385-0652","http://dongmyung.sen.hs.kr","02-356-4706","여","일반고","N","일반계","","후기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010153","동명여자고등학교","Dongmyung Girls’ High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동/동명여자고등학교)","02-385-0652","http://dongmyung.sen.hs.kr","02-356-4706","여","일반고","N","일반계","","후기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010139","대성고등학교","Daesung High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 51-24","/ 대성고등학교 (갈현동)","02-6252-1000","http://dae-sung.sen.hs.kr","02-386-2536","남","일반고","N","일반계","","전기","주간","19690109","19691016","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010139","대성고등학교","Daesung High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 51-24","/ 대성고등학교 (갈현동)","02-6252-1000","http://dae-sung.sen.hs.kr","02-386-2536","남","일반고","N","일반계","","전기","주간","19690109","19691016","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010139","대성고등학교","Daesung High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 51-24","/ 대성고등학교 (갈현동)","02-6252-1000","http://dae-sung.sen.hs.kr","02-386-2536","남","일반고","N","일반계","","전기","주간","19690109","19691016","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010139","대성고등학교","Daesung High School","서울특별시교육청","03322","서울특별시 은평구 갈현로29길 51-24","/ 대성고등학교 (갈현동)","02-6252-1000","http://dae-sung.sen.hs.kr","02-386-2536","남","일반고","N","일반계","","전기","주간","19690109","19691016","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
