"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010559","수락고등학교","Surak High School","서울특별시교육청","01602","서울특별시 노원구 동일로245길 143","(상계동/수락고등학교)","070-8677-2100","http://surak.sen.hs.kr","02-935-1460","남여공학","자율고","N","일반계","","후기","주간","20020301","20020426","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010552","청원여자고등학교","Cheongwon Girls’ High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원여자고등학교 (상계동/청원초/중/고등학교)","02-3399-7811","http://www.cheongwon-gh.hs.kr","02-3399-7842","여","일반고","N","일반계","","후기","주간","20010301","20010510","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010552","청원여자고등학교","Cheongwon Girls’ High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원여자고등학교 (상계동/청원초/중/고등학교)","02-3399-7811","http://www.cheongwon-gh.hs.kr","02-3399-7842","여","일반고","N","일반계","","후기","주간","20010301","20010510","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010552","청원여자고등학교","Cheongwon Girls’ High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원여자고등학교 (상계동/청원초/중/고등학교)","02-3399-7811","http://www.cheongwon-gh.hs.kr","02-3399-7842","여","일반고","N","일반계","","후기","주간","20010301","20010510","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","사립","7010552","청원여자고등학교","Cheongwon Girls’ High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원여자고등학교 (상계동/청원초/중/고등학교)","02-3399-7811","http://www.cheongwon-gh.hs.kr","02-3399-7842","여","일반고","N","일반계","","후기","주간","20010301","20010510","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"특수학교","공립","7010533","서울정민학교","Seoul Jeongmin School","서울특별시교육청","01810","서울특별시 노원구 공릉로58길 24","(하계동/ 서울정민학교)","02-978-8405","http://jeongmin.sen.sc.kr","02-978-8408","남여공학","","N","해당없음","","전기","주간","20001125","20010928","B10","서울특별시교육청","서울특별시","","","","20230627"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","자동화기계과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","3D융합설계과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","자동생산과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","일반학과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","유학생반","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","에너지제어과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","신소재과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","스마트팩토리과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","스마트설비과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","소재응용과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","설비공업과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","산업안전제철과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","메카트로닉스과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","로봇과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","기계조립과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","기계설비과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","기계설계과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","기계공작과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","금형과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","금속과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","글로벌반","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","항공드론과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","하이텍융합기계과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","특수기계과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터전자과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용기계과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용금형과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","전자기계과","20230615"
"고등학교","공립","7010271","경기기계공업고등학교","Gyeonggi Mechanical Technical High School","서울특별시교육청","01810","서울특별시 노원구 공릉로 264","(하계동)","02-2289-1600","http://www.ggmt.hs.kr","02-978-4327","남여공학","특성화고","N","전문계","","전기","주간","19570215","19570215","B10","서울특별시교육청","서울특별시","주간","공업계","전기제어과","20230615"
"고등학교","사립","7010261","혜성여자고등학교","Hyesung Girls’ High School","서울특별시교육청","01749","서울특별시 노원구 노원로16길 2","(하계동)","02-972-4040","http://www.hyesung.hs.kr","02-972-0992","여","일반고","N","일반계","","후기","주간","19821130","19821010","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010261","혜성여자고등학교","Hyesung Girls’ High School","서울특별시교육청","01749","서울특별시 노원구 노원로16길 2","(하계동)","02-972-4040","http://www.hyesung.hs.kr","02-972-0992","여","일반고","N","일반계","","후기","주간","19821130","19821010","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010261","혜성여자고등학교","Hyesung Girls’ High School","서울특별시교육청","01749","서울특별시 노원구 노원로16길 2","(하계동)","02-972-4040","http://www.hyesung.hs.kr","02-972-0992","여","일반고","N","일반계","","후기","주간","19821130","19821010","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","사립","7010261","혜성여자고등학교","Hyesung Girls’ High School","서울특별시교육청","01749","서울특별시 노원구 노원로16길 2","(하계동)","02-972-4040","http://www.hyesung.hs.kr","02-972-0992","여","일반고","N","일반계","","후기","주간","19821130","19821010","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010261","혜성여자고등학교","Hyesung Girls’ High School","서울특별시교육청","01749","서울특별시 노원구 노원로16길 2","(하계동)","02-972-4040","http://www.hyesung.hs.kr","02-972-0992","여","일반고","N","일반계","","후기","주간","19821130","19821010","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010261","혜성여자고등학교","Hyesung Girls’ High School","서울특별시교육청","01749","서울특별시 노원구 노원로16길 2","(하계동)","02-972-4040","http://www.hyesung.hs.kr","02-972-0992","여","일반고","N","일반계","","후기","주간","19821130","19821010","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"고등학교","사립","7010261","혜성여자고등학교","Hyesung Girls’ High School","서울특별시교육청","01749","서울특별시 노원구 노원로16길 2","(하계동)","02-972-4040","http://www.hyesung.hs.kr","02-972-0992","여","일반고","N","일반계","","후기","주간","19821130","19821010","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010252","한국삼육고등학교","Hankook Sahmyook High School","서울특별시교육청","01795","서울특별시 노원구 화랑로 815","(공릉동)","02-6395-3636","https://sahmyook.sen.hs.kr","02-971-8029","남여공학","일반고","N","일반계","","후기","주간","19491113","19491113","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010252","한국삼육고등학교","Hankook Sahmyook High School","서울특별시교육청","01795","서울특별시 노원구 화랑로 815","(공릉동)","02-6395-3636","https://sahmyook.sen.hs.kr","02-971-8029","남여공학","일반고","N","일반계","","후기","주간","19491113","19491113","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010252","한국삼육고등학교","Hankook Sahmyook High School","서울특별시교육청","01795","서울특별시 노원구 화랑로 815","(공릉동)","02-6395-3636","https://sahmyook.sen.hs.kr","02-971-8029","남여공학","일반고","N","일반계","","후기","주간","19491113","19491113","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010252","한국삼육고등학교","Hankook Sahmyook High School","서울특별시교육청","01795","서울특별시 노원구 화랑로 815","(공릉동)","02-6395-3636","https://sahmyook.sen.hs.kr","02-971-8029","남여공학","일반고","N","일반계","","후기","주간","19491113","19491113","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010247","청원고등학교","Cheong-won High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원고등학교 (상계동)","02-3399-7771","http://www.cheongwon.hs.kr","02-3399-7774","남","일반고","N","일반계","","후기","주간","19881112","19890510","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010247","청원고등학교","Cheong-won High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원고등학교 (상계동)","02-3399-7771","http://www.cheongwon.hs.kr","02-3399-7774","남","일반고","N","일반계","","후기","주간","19881112","19890510","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010247","청원고등학교","Cheong-won High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원고등학교 (상계동)","02-3399-7771","http://www.cheongwon.hs.kr","02-3399-7774","남","일반고","N","일반계","","후기","주간","19881112","19890510","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010247","청원고등학교","Cheong-won High School","서울특별시교육청","01672","서울특별시 노원구 한글비석로 506","/ 청원고등학교 (상계동)","02-3399-7771","http://www.cheongwon.hs.kr","02-3399-7774","남","일반고","N","일반계","","후기","주간","19881112","19890510","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010235","재현고등학교","Jaehyun High School","서울특별시교육청","01717","서울특별시 노원구 덕릉로82길 64","/ 재현고등학교 (중계동)","02-932-4812","http://jaehyun.sen.hs.kr","02-6000-9358","남","일반고","N","일반계","","후기","주간","19780303","19780303","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010235","재현고등학교","Jaehyun High School","서울특별시교육청","01717","서울특별시 노원구 덕릉로82길 64","/ 재현고등학교 (중계동)","02-932-4812","http://jaehyun.sen.hs.kr","02-6000-9358","남","일반고","N","일반계","","후기","주간","19780303","19780303","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010235","재현고등학교","Jaehyun High School","서울특별시교육청","01717","서울특별시 노원구 덕릉로82길 64","/ 재현고등학교 (중계동)","02-932-4812","http://jaehyun.sen.hs.kr","02-6000-9358","남","일반고","N","일반계","","후기","주간","19780303","19780303","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010235","재현고등학교","Jaehyun High School","서울특별시교육청","01717","서울특별시 노원구 덕릉로82길 64","/ 재현고등학교 (중계동)","02-932-4812","http://jaehyun.sen.hs.kr","02-6000-9358","남","일반고","N","일반계","","후기","주간","19780303","19780303","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010235","재현고등학교","Jaehyun High School","서울특별시교육청","01717","서울특별시 노원구 덕릉로82길 64","/ 재현고등학교 (중계동)","02-932-4812","http://jaehyun.sen.hs.kr","02-6000-9358","남","일반고","N","일반계","","후기","주간","19780303","19780303","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(남)","20230615"
"고등학교","사립","7010222","용화여자고등학교","Yonghwa Girls’ High School","서울특별시교육청","01687","서울특별시 노원구 동일로 1461","/ 용화여자고등학교 (상계동/용화여자고등학교)","02-950-3500","http://www.yonghwa.hs.kr/","02-933-1677","여","일반고","N","일반계","","후기","주간","19871215","19870422","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010222","용화여자고등학교","Yonghwa Girls’ High School","서울특별시교육청","01687","서울특별시 노원구 동일로 1461","/ 용화여자고등학교 (상계동/용화여자고등학교)","02-950-3500","http://www.yonghwa.hs.kr/","02-933-1677","여","일반고","N","일반계","","후기","주간","19871215","19870422","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010222","용화여자고등학교","Yonghwa Girls’ High School","서울특별시교육청","01687","서울특별시 노원구 동일로 1461","/ 용화여자고등학교 (상계동/용화여자고등학교)","02-950-3500","http://www.yonghwa.hs.kr/","02-933-1677","여","일반고","N","일반계","","후기","주간","19871215","19870422","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010222","용화여자고등학교","Yonghwa Girls’ High School","서울특별시교육청","01687","서울특별시 노원구 동일로 1461","/ 용화여자고등학교 (상계동/용화여자고등학교)","02-950-3500","http://www.yonghwa.hs.kr/","02-933-1677","여","일반고","N","일반계","","후기","주간","19871215","19870422","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010215","영신여자고등학교","Youngshin Girls’ High School","서울특별시교육청","01721","서울특별시 노원구 중계로16나길 13","(중계동/영신여자고등학교)","02-930-8455","http://ys.sen.hs.kr","02-934-8565","여","일반고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"고등학교","사립","7010215","영신여자고등학교","Youngshin Girls’ High School","서울특별시교육청","01721","서울특별시 노원구 중계로16나길 13","(중계동/영신여자고등학교)","02-930-8455","http://ys.sen.hs.kr","02-934-8565","여","일반고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010215","영신여자고등학교","Youngshin Girls’ High School","서울특별시교육청","01721","서울특별시 노원구 중계로16나길 13","(중계동/영신여자고등학교)","02-930-8455","http://ys.sen.hs.kr","02-934-8565","여","일반고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010215","영신여자고등학교","Youngshin Girls’ High School","서울특별시교육청","01721","서울특별시 노원구 중계로16나길 13","(중계동/영신여자고등학교)","02-930-8455","http://ys.sen.hs.kr","02-934-8565","여","일반고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","사립","7010182","서라벌고등학교","Sorabol High School","서울특별시교육청","01745","서울특별시 노원구 한글비석로5길 18","/ (중계1동 313/ 서라벌고등학교)","02-2092-2200","http://sorabol.sen.hs.kr","02-2092-2270","남","일반고","N","일반계","","후기","주간","19560305","19560305","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010182","서라벌고등학교","Sorabol High School","서울특별시교육청","01745","서울특별시 노원구 한글비석로5길 18","/ (중계1동 313/ 서라벌고등학교)","02-2092-2200","http://sorabol.sen.hs.kr","02-2092-2270","남","일반고","N","일반계","","후기","주간","19560305","19560305","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010182","서라벌고등학교","Sorabol High School","서울특별시교육청","01745","서울특별시 노원구 한글비석로5길 18","/ (중계1동 313/ 서라벌고등학교)","02-2092-2200","http://sorabol.sen.hs.kr","02-2092-2270","남","일반고","N","일반계","","후기","주간","19560305","19560305","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010182","서라벌고등학교","Sorabol High School","서울특별시교육청","01745","서울특별시 노원구 한글비석로5길 18","/ (중계1동 313/ 서라벌고등학교)","02-2092-2200","http://sorabol.sen.hs.kr","02-2092-2270","남","일반고","N","일반계","","후기","주간","19560305","19560305","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010147","대진여자고등학교","Daejin Girls’ High School","서울특별시교육청","01785","서울특별시 노원구 공릉로 438","/ 대진여자고등학교 (중계동)","02-979-2327","http://www.daejinw.hs.kr","02-948-3951","여","일반고","N","일반계","","후기","주간","19880212","19880212","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010147","대진여자고등학교","Daejin Girls’ High School","서울특별시교육청","01785","서울특별시 노원구 공릉로 438","/ 대진여자고등학교 (중계동)","02-979-2327","http://www.daejinw.hs.kr","02-948-3951","여","일반고","N","일반계","","후기","주간","19880212","19880212","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010147","대진여자고등학교","Daejin Girls’ High School","서울특별시교육청","01785","서울특별시 노원구 공릉로 438","/ 대진여자고등학교 (중계동)","02-979-2327","http://www.daejinw.hs.kr","02-948-3951","여","일반고","N","일반계","","후기","주간","19880212","19880212","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010147","대진여자고등학교","Daejin Girls’ High School","서울특별시교육청","01785","서울특별시 노원구 공릉로 438","/ 대진여자고등학교 (중계동)","02-979-2327","http://www.daejinw.hs.kr","02-948-3951","여","일반고","N","일반계","","후기","주간","19880212","19880212","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010146","대진고등학교","Daejin High School","서울특별시교육청","01807","서울특별시 노원구 공릉로62가길 47","/ 대진고등학교 (하계동)","02-976-0067","http://www.dae-jin.hs.kr","02-971-6085","남","일반고","N","일반계","","후기","주간","19840613","19851024","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010146","대진고등학교","Daejin High School","서울특별시교육청","01807","서울특별시 노원구 공릉로62가길 47","/ 대진고등학교 (하계동)","02-976-0067","http://www.dae-jin.hs.kr","02-971-6085","남","일반고","N","일반계","","후기","주간","19840613","19851024","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010146","대진고등학교","Daejin High School","서울특별시교육청","01807","서울특별시 노원구 공릉로62가길 47","/ 대진고등학교 (하계동)","02-976-0067","http://www.dae-jin.hs.kr","02-971-6085","남","일반고","N","일반계","","후기","주간","19840613","19851024","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010146","대진고등학교","Daejin High School","서울특별시교육청","01807","서울특별시 노원구 공릉로62가길 47","/ 대진고등학교 (하계동)","02-976-0067","http://www.dae-jin.hs.kr","02-971-6085","남","일반고","N","일반계","","후기","주간","19840613","19851024","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","사립","7010146","대진고등학교","Daejin High School","서울특별시교육청","01807","서울특별시 노원구 공릉로62가길 47","/ 대진고등학교 (하계동)","02-976-0067","http://www.dae-jin.hs.kr","02-971-6085","남","일반고","N","일반계","","후기","주간","19840613","19851024","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010082","상계고등학교","Sang-gye High School","서울특별시교육청","01761","서울특별시 노원구 노해로 432","(상계동/ 상계고등학교)","02-6477-0700","http://sanggye.sen.hs.kr","02-933-9795","남","일반고","N","일반계","","후기","주간","19871215","19880428","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
