"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010136","남강고등학교","Namkang High School","서울특별시교육청","08854","서울특별시 관악구 난곡로34길 80","(신림동)","02-839-1701","http://www.namkang.hs.kr","02-839-1707","남","일반고","N","일반계","","후기","주간","19721229","19730302","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010136","남강고등학교","Namkang High School","서울특별시교육청","08854","서울특별시 관악구 난곡로34길 80","(신림동)","02-839-1701","http://www.namkang.hs.kr","02-839-1707","남","일반고","N","일반계","","후기","주간","19721229","19730302","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010136","남강고등학교","Namkang High School","서울특별시교육청","08854","서울특별시 관악구 난곡로34길 80","(신림동)","02-839-1701","http://www.namkang.hs.kr","02-839-1707","남","일반고","N","일반계","","후기","주간","19721229","19730302","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010133","광신고등학교","Kwangshin High School","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/광신중고등학교)","02-881-8532","http://www.kwangshin.hs.kr","02-881-8566","남여공학","일반고","N","일반계","","후기","주간","19870120","19870102","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010133","광신고등학교","Kwangshin High School","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/광신중고등학교)","02-881-8532","http://www.kwangshin.hs.kr","02-881-8566","남여공학","일반고","N","일반계","","후기","주간","19870120","19870102","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010133","광신고등학교","Kwangshin High School","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/광신중고등학교)","02-881-8532","http://www.kwangshin.hs.kr","02-881-8566","남여공학","일반고","N","일반계","","후기","주간","19870120","19870102","B10","서울특별시교육청","서울특별시","주간","일반계","중기과","20230615"
"고등학교","사립","7010133","광신고등학교","Kwangshin High School","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/광신중고등학교)","02-881-8532","http://www.kwangshin.hs.kr","02-881-8566","남여공학","일반고","N","일반계","","후기","주간","19870120","19870102","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010133","광신고등학교","Kwangshin High School","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/광신중고등학교)","02-881-8532","http://www.kwangshin.hs.kr","02-881-8566","남여공학","일반고","N","일반계","","후기","주간","19870120","19870102","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010104","인헌고등학교","Inhun High School","서울특별시교육청","08796","서울특별시 관악구 인헌9길 74","(봉천동/인헌고등학교)","02-886-6253","inhun.sen.hs.kr","02-872-0495","남여공학","일반고","N","일반계","","후기","주간","19841207","19850605","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010104","인헌고등학교","Inhun High School","서울특별시교육청","08796","서울특별시 관악구 인헌9길 74","(봉천동/인헌고등학교)","02-886-6253","inhun.sen.hs.kr","02-872-0495","남여공학","일반고","N","일반계","","후기","주간","19841207","19850605","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","공립","7010104","인헌고등학교","Inhun High School","서울특별시교육청","08796","서울특별시 관악구 인헌9길 74","(봉천동/인헌고등학교)","02-886-6253","inhun.sen.hs.kr","02-872-0495","남여공학","일반고","N","일반계","","후기","주간","19841207","19850605","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010104","인헌고등학교","Inhun High School","서울특별시교육청","08796","서울특별시 관악구 인헌9길 74","(봉천동/인헌고등학교)","02-886-6253","inhun.sen.hs.kr","02-872-0495","남여공학","일반고","N","일반계","","후기","주간","19841207","19850605","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010104","인헌고등학교","Inhun High School","서울특별시교육청","08796","서울특별시 관악구 인헌9길 74","(봉천동/인헌고등학교)","02-886-6253","inhun.sen.hs.kr","02-872-0495","남여공학","일반고","N","일반계","","후기","주간","19841207","19850605","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010092","신림고등학교","Sillim High School","서울특별시교육청","08772","서울특별시 관악구 문성로 119","/ 신림고등학교 (신림동)","02-6219-8300","www.sillim.hs.kr","02-869-1466","남여공학","일반고","N","일반계","","후기","주간","19861217","19870506","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010092","신림고등학교","Sillim High School","서울특별시교육청","08772","서울특별시 관악구 문성로 119","/ 신림고등학교 (신림동)","02-6219-8300","www.sillim.hs.kr","02-869-1466","남여공학","일반고","N","일반계","","후기","주간","19861217","19870506","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010092","신림고등학교","Sillim High School","서울특별시교육청","08772","서울특별시 관악구 문성로 119","/ 신림고등학교 (신림동)","02-6219-8300","www.sillim.hs.kr","02-869-1466","남여공학","일반고","N","일반계","","후기","주간","19861217","19870506","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010092","신림고등학교","Sillim High School","서울특별시교육청","08772","서울특별시 관악구 문성로 119","/ 신림고등학교 (신림동)","02-6219-8300","www.sillim.hs.kr","02-869-1466","남여공학","일반고","N","일반계","","후기","주간","19861217","19870506","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010081","삼성고등학교","Samsung High School","서울특별시교육청","08815","서울특별시 관악구 신림로 41","(신림동)","02-871-7583","http://www.samsung.hs.kr","02-886-7251","남여공학","일반고","N","일반계","","후기","주간","19860112","19860112","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010081","삼성고등학교","Samsung High School","서울특별시교육청","08815","서울특별시 관악구 신림로 41","(신림동)","02-871-7583","http://www.samsung.hs.kr","02-886-7251","남여공학","일반고","N","일반계","","후기","주간","19860112","19860112","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010081","삼성고등학교","Samsung High School","서울특별시교육청","08815","서울특별시 관악구 신림로 41","(신림동)","02-871-7583","http://www.samsung.hs.kr","02-886-7251","남여공학","일반고","N","일반계","","후기","주간","19860112","19860112","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010081","삼성고등학교","Samsung High School","서울특별시교육청","08815","서울특별시 관악구 신림로 41","(신림동)","02-871-7583","http://www.samsung.hs.kr","02-886-7251","남여공학","일반고","N","일반계","","후기","주간","19860112","19860112","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010073","당곡고등학교","Dang-gok High School","서울특별시교육청","08712","서울특별시 관악구 봉천로21길 108","/ 당곡고등학교 (봉천동)","02-6717-5200","http://www.danggok.hs.kr","02-873-4617","남여공학","자율고","N","일반계","","후기","주간","19831226","19840501","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010073","당곡고등학교","Dang-gok High School","서울특별시교육청","08712","서울특별시 관악구 봉천로21길 108","/ 당곡고등학교 (봉천동)","02-6717-5200","http://www.danggok.hs.kr","02-873-4617","남여공학","자율고","N","일반계","","후기","주간","19831226","19840501","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","공립","7010073","당곡고등학교","Dang-gok High School","서울특별시교육청","08712","서울특별시 관악구 봉천로21길 108","/ 당곡고등학교 (봉천동)","02-6717-5200","http://www.danggok.hs.kr","02-873-4617","남여공학","자율고","N","일반계","","후기","주간","19831226","19840501","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010073","당곡고등학교","Dang-gok High School","서울특별시교육청","08712","서울특별시 관악구 봉천로21길 108","/ 당곡고등학교 (봉천동)","02-6717-5200","http://www.danggok.hs.kr","02-873-4617","남여공학","자율고","N","일반계","","후기","주간","19831226","19840501","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010073","당곡고등학교","Dang-gok High School","서울특별시교육청","08712","서울특별시 관악구 봉천로21길 108","/ 당곡고등학교 (봉천동)","02-6717-5200","http://www.danggok.hs.kr","02-873-4617","남여공학","자율고","N","일반계","","후기","주간","19831226","19840501","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
